time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
3.6,72,stanley,smooth_curvy,5.0,14.195013999938965,-124.12943267822266,-1.4773975363111091,4.999725193915563,-0.03380260630694787,-0.027667812700272427,0.2644046448288828,0.0,14.953105,-123.697884,10,15.18220078675571,-0.7563917660541563,-0.09732280173545149,318.91579609511325,False
3.6500000000000004,73,stanley,smooth_curvy,5.0,14.215019226074219,-124.37925720214844,-1.4800058362827329,4.999640616178966,-0.032989301322710496,-0.027002113441234744,0.26444414234563585,0.0,14.949181,-124.697876,11,16.182200485675654,-0.7354066979433337,-0.09471550175642385,318.8583934370278,False
3.7,74,stanley,smooth_curvy,5.0,14.234472274780273,-124.62847137451172,-1.4827394379836445,4.987428945560077,-0.03180821659465716,-0.026035382333514944,0.2699896783418956,0.0,14.949181,-124.697876,11,16.182200485675654,-0.7149756331639389,-0.09198190005551199,318.80181467623555,False
3.75,75,stanley,smooth_curvy,5.0,14.253217697143555,-124.87821960449219,-1.4849678380257685,5.017396018086225,-0.03164683322772399,-0.02590328823613381,0.25643491163278415,0.0,14.949181,-124.697876,11,16.182200485675654,-0.69525009309981,-0.089753500013388,318.7460422431799,False
3.8000000000000003,76,stanley,smooth_curvy,5.0,14.271668434143066,-125.127685546875,-1.488069488589329,5.012235481414509,-0.029894219088611784,-0.02446875388998078,0.2587082112093983,0.0,14.949181,-124.697876,11,16.182200485675654,-0.6758203441086843,-0.08665184944982762,318.6907900817752,False
3.85,77,stanley,smooth_curvy,5.0,14.289226531982422,-125.37651062011719,-1.49017924480489,5.000664229409897,-0.029334374765395133,-0.024010515027112822,0.26391261769383406,0.0,14.945256,-125.697868,12,17.182200188520117,-0.6572854227851256,-0.08454108931767212,318.63670197297046,False
3.9000000000000004,78,stanley,smooth_curvy,5.0,14.306300163269043,-125.62522888183594,-1.49219792091117,4.9678350459342475,-0.02865199595429546,-0.02345198031044928,0.27881441007413926,0.0,14.945256,-125.697868,12,17.182200188520117,-0.6392359531699343,-0.0825224132113922,318.5832948762259,False
3.95,79,stanley,smooth_curvy,5.0,14.32298755645752,-125.87449645996094,-1.494287703418555,5.0117902944670085,-0.028504926891208093,-0.023331602631445594,0.2589873870565288,0.0,14.945256,-125.697868,12,17.182200188520117,-0.6215705631632048,-0.0804326307040073,318.5303760333438,False
4.0,80,stanley,smooth_curvy,5.0,14.339229583740234,-126.12445831298828,-1.496300786886546,5.01891234794884,-0.028071523611795435,-0.02297685718224606,0.25570681359790937,0.0,14.945256,-125.697868,12,17.182200188520117,-0.6043478113005937,-0.0784195472360163,318.4779844115369,False
4.05,81,stanley,smooth_curvy,5.0,14.355022430419922,-126.37451171875,-1.4982677976676786,5.018445292902779,-0.027578178435008205,-0.022573048617190936,0.2558432071970255,0.0,14.941332,-126.697861,13,18.182200887432376,-0.5875741996333577,-0.07645354037147811,318.42621250538144,False
4.1000000000000005,82,stanley,smooth_curvy,5.0,14.370396614074707,-126.62393188476562,-1.5003731596674408,4.989708378820148,-0.02661348113557649,-0.021783433048771016,0.268815985018929,0.0,14.941332,-126.697861,13,18.182200887432376,-0.5712211599610342,-0.0743481783717157,318.37513450389065,False
4.15,83,stanley,smooth_curvy,5.0,14.38533878326416,-126.87374877929688,-1.5024767906124943,5.015775271877946,-0.026028816674612543,-0.021304878624548076,0.25702278205540824,0.0,14.941332,-126.697861,13,18.182200887432376,-0.5552985742664152,-0.0722445474266622,318.3246154847464,False
4.2,84,stanley,smooth_curvy,5.0,14.39979076385498,-127.12403106689453,-1.5042864085732033,5.027137670072639,-0.025663219175516616,-0.02100563296766525,0.2518011521875057,0.0,14.941332,-126.697861,13,18.182200887432376,-0.5398643467262527,-0.0704349294659532,318.27470443084576,False
4.25,85,stanley,smooth_curvy,5.0,14.413894653320312,-127.37285614013672,-1.5067620831225408,5.004582912397333,-0.024079680280256532,-0.019709488606493703,0.26193246149180405,0.0,14.937407,-127.697853,14,19.182200590276825,-0.5247839271983313,-0.0679592549166177,318.22553329980343,False
4.3,86,stanley,smooth_curvy,5.0,14.42729663848877,-127.62281036376953,-1.5081538511082162,5.002251989631173,-0.024053178923080232,-0.0196877969481642,0.2629723687780514,0.0,14.937407,-127.697853,14,19.182200590276825,-0.5104009746440227,-0.06656748693094183,318.1770862538886,False
4.3500000000000005,87,stanley,smooth_curvy,5.0,14.440534591674805,-127.87196350097656,-1.5101327129561997,4.926303887568528,-0.022680708178289155,-0.018564414237415127,0.2974437991559675,0.0,14.937407,-127.697853,14,19.182200590276825,-0.4961851970737781,-0.06458862508295837,318.129103037108,False
4.4,88,stanley,smooth_curvy,5.0,14.453401565551758,-128.12115478515625,-1.5120006541447812,5.006634977323858,-0.022500812177615792,-0.018417167341511255,0.2612682688567734,0.0,14.937407,-127.697853,14,19.182200590276825,-0.48234024622810673,-0.06272068389437724,318.0816703852574,False
4.45,89,stanley,smooth_curvy,5.0,14.46596622467041,-128.37139892578125,-1.5140081449744829,5.012406882767541,-0.021567242216007365,-0.017653029848507546,0.258621283876046,0.0,14.933482,-128.697845,15,20.182200293121287,-0.4687931405528328,-0.06071216168030835,318.0345804833098,False
4.5,90,stanley,smooth_curvy,5.0,14.477922439575195,-128.62144470214844,-1.5152390580303177,4.997989715728837,-0.02149489222841483,-0.017593810571526355,0.26511705018054765,0.0,14.933482,-128.697845,15,20.182200293121287,-0.4558558456239842,-0.05948124862447379,317.9883109544252,False
4.55,91,stanley,smooth_curvy,5.0,14.489802360534668,-128.8715057373047,-1.5172769088964462,5.002255141952548,-0.02041734813278051,-0.0167118286336967,0.2631885878120672,0.0,14.933482,-128.697845,15,20.182200293121287,-0.44299478417804894,-0.05744339775834506,317.94230528642436,False
4.6000000000000005,92,stanley,smooth_curvy,5.0,14.501191139221191,-129.12118530273438,-1.518936724045838,5.000611946882186,-0.019759862717394938,-0.016173669440856304,0.26392557780620146,0.0,14.933482,-128.697845,15,20.182200293121287,-0.4306263580995401,-0.055783582608953,317.89702849120573,False
4.65,93,stanley,smooth_curvy,5.0,14.512218475341797,-129.3701934814453,-1.5205937428760854,4.965007056604725,-0.018858756631730422,-0.015436103994723324,0.28008775020463994,0.0,14.929558,-129.697845,16,21.182207991979652,-0.4186223515055017,-0.054127622638281636,317.85239055581366,False
4.7,94,stanley,smooth_curvy,5.0,14.522903442382812,-129.6197052001953,-1.5221679373964312,5.0108624399706,-0.01850318911431925,-0.015145067990437138,0.259409377930114,0.0,14.929558,-129.697845,16,21.182207991979652,-0.4069581261278598,-0.0525534281179354,317.80821351195345,False
4.75,95,stanley,smooth_curvy,5.0,14.533208847045898,-129.86968994140625,-1.5235353374581324,4.957641022884099,-0.01781909430510442,-0.01458512871005407,0.283528451527503,0.0,14.929558,-129.697845,16,21.182207991979652,-0.39567160357768866,-0.05118602805623418,317.76453963714243,False
4.800000000000001,96,stanley,smooth_curvy,5.0,14.543243408203125,-130.11972045898438,-1.5249365596656776,5.0207397350256615,-0.017695441830634095,-0.014483917771687256,0.25505107212369715,0.0,14.929558,-129.697845,16,21.182207991979652,-0.38465574277352943,-0.04978480584868894,317.7213191563622,False
4.8500000000000005,97,stanley,smooth_curvy,5.0,14.552947998046875,-130.36924743652344,-1.5262702707395892,4.995813247409152,-0.01714112996527195,-0.01403020728767567,0.26628473856148993,0.0,14.925633,-130.69783,17,22.182200694878038,-0.3739714807787438,-0.04845003591520225,317.6786834202173,False
