time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
21.650000000000002,433,pure_pursuit,smooth_curvy,15.0,218.0110321044922,-123.27284240722656,0.5222009156316298,14.702344562038931,-0.1130157824883314,-0.09250468658149508,0.5339449470824811,0.0,218.43129,-123.284378,288,295.60283431872534,0.20670298357132105,-0.03564464315474103,121.74369918497834,False
21.700000000000003,434,pure_pursuit,smooth_curvy,15.0,218.6507110595703,-122.91079711914062,0.5003834677438601,14.701819253547397,-0.11935133389088537,-0.09769040652175844,0.5341813359036715,0.0,218.43129,-123.284378,288,295.60283431872534,0.22762828997809495,-0.01382719526697107,121.30531236246935,False
21.75,435,pure_pursuit,smooth_curvy,15.0,219.29812622070312,-122.56291961669922,0.4781578904190357,14.699709907262756,-0.11772136818800402,-0.09635626129740278,0.5351305417317599,0.0,219.364822,-122.790565,289,296.6589277208414,0.23381615877729361,-0.02367950332907398,120.85692535551608,False
21.8,436,pure_pursuit,smooth_curvy,15.0,219.95306396484375,-122.22954559326172,0.4556033794100729,14.698864965482608,-0.11598353427024612,-0.09493382472833788,0.5355107655328264,0.0,220.313721,-122.326942,290,297.715031692205,0.23668687096210433,-0.033205942103082364,120.39848316117164,False
21.85,437,pure_pursuit,smooth_curvy,15.0,220.61520385742188,-121.91075897216797,0.43300043215878425,14.698895291558697,-0.12241852208492993,-0.10020093448811436,0.5354971187985862,0.0,220.313721,-122.326942,290,297.715031692205,0.25601177515499896,-0.01060299485179339,119.93012831811596,False
21.900000000000002,438,pure_pursuit,smooth_curvy,15.0,221.28439331054688,-121.60712432861328,0.410083964268166,14.6970877057828,-0.11987651849767801,-0.09812027601767415,0.5363105323977396,0.0,221.276978,-121.894005,291,298.7711086278579,0.26248190024446355,-0.019761322189397745,119.45164587485466,False
21.950000000000003,439,pure_pursuit,smooth_curvy,15.0,221.96026611328125,-121.31890106201172,0.38693633399492894,14.696731035411831,-0.11735074263521872,-0.09605290012213473,0.5364710340646759,0.0,222.253647,-121.492172,292,299.8272109408229,0.265137832956061,-0.028697180776618314,118.96313635628518,False
22.0,440,pure_pursuit,smooth_curvy,15.0,222.64251708984375,-121.04608154296875,0.36386184078312817,14.697337887315296,-0.12380280095281143,-0.10133398228016045,0.5361979507081168,0.0,222.253647,-121.492172,292,299.8272109408229,0.2814228506558626,-0.005622687564817319,118.46475607826605,False
22.05,441,pure_pursuit,smooth_curvy,15.0,223.33091735839844,-120.78917694091797,0.34056550625252374,14.695881049183416,-0.12053278137457805,-0.09865743454904101,0.5368535278674627,0.0,223.242691,-121.12188,293,300.88330004653324,0.2868931227077897,-0.014398613810684857,117.95636649358839,False
22.1,442,pure_pursuit,smooth_curvy,15.0,224.0250701904297,-120.5483627319336,0.3171276247099816,14.695979704669266,-0.11740814153885253,-0.09609988176906811,0.5368091328988301,0.0,224.243103,-120.783493,294,301.9393918661744,0.288236034358898,-0.023038955919754578,117.43812016561779,False
22.150000000000002,443,pure_pursuit,smooth_curvy,15.0,224.72462463378906,-120.32353210449219,0.29386507903570763,14.697061176001055,-0.11466371617821398,-0.09385353880490392,0.5363224707995252,0.0,225.25386,-120.477364,295,302.99549066727684,0.2856610008024714,-0.03186497810089772,116.91025090900465,False
22.200000000000003,444,pure_pursuit,smooth_curvy,15.0,225.4291534423828,-120.1146240234375,0.27093727606569973,14.69867800782481,-0.1204772092302008,-0.0986119481250647,0.5355948964788354,0.0,225.25386,-120.477364,295,302.99549066727684,0.30495779547950885,-0.008937175130889763,116.37304182099999,False
22.25,445,pure_pursuit,smooth_curvy,15.0,226.1383514404297,-119.92205810546875,0.24797463561968228,14.69811465927144,-0.11740286787145847,-0.09609556521310858,0.5358484033278522,0.0,226.273895,-120.203827,296,304.0515654239082,0.3052448675408626,-0.01804727600329903,115.8264500880606,False
22.3,446,pure_pursuit,smooth_curvy,15.0,226.851806640625,-119.74590301513672,0.22498511389141182,14.698719645857393,-0.1049675096691252,-0.08591708493621246,0.5355761593641732,0.0,227.3022,-119.963135,297,305.10766381510524,0.3015272254445078,-0.027127534737935832,115.27068193422188,False
22.35,447,pure_pursuit,smooth_curvy,15.0,227.569091796875,-119.58538818359375,0.20273127376951897,14.702684399816153,-0.10877389576863922,-0.08903265468577427,0.5337920200827311,0.0,227.3022,-119.963135,297,305.10766381510524,0.31791426481711266,-0.004873694616043256,114.70634129670029,False
