time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
2.3000000000000003,46,pure_pursuit,sharp_turns,5.0,310.7141418457031,-138.45809936523438,1.579466913513922,5.000167449254031,0.00023429432069238486,0.0001917725314666655,0.26079781719122624,0.0,310.712616,-138.250778,9,8.999991887519915,0.00032163948436517414,0.00024045365779823413,123.22311821850295,False
2.35,47,pure_pursuit,sharp_turns,5.0,310.71197509765625,-138.20880126953125,1.579511255146072,4.986024964741592,0.00019843822539772566,0.00016242391497930784,0.2672178353628573,0.0,310.712616,-138.250778,9,8.999991887519915,0.0002668255083053269,0.00019611202564817631,123.32687169170126,False
2.4000000000000004,48,pure_pursuit,sharp_turns,5.0,310.70977783203125,-137.95860290527344,1.5796023352553525,5.013004015868165,7.787339314067943e-05,6.374024642319189e-05,0.2550252462924268,0.0,310.712616,-138.250778,9,8.999991887519915,0.00023450567545913034,0.00010503191636779263,123.43139791463416,False
2.45,49,pure_pursuit,sharp_turns,5.0,310.7076416015625,-137.709228515625,1.5798789045345574,4.971332850100626,-0.00025510536226037555,-0.00020880660259633459,0.27389193948741697,0.0,310.703705,-137.250809,10,10.000000590923033,0.0001485526750647304,-0.00017141260926223367,123.53604478231514,False
2.5,50,pure_pursuit,sharp_turns,5.0,310.70550537109375,-137.4596710205078,1.5801667922483948,5.00351899886667,-0.0006372139350120144,-0.0005215667586050074,0.25939409654723034,0.0,310.703705,-137.250809,10,10.000000590923033,6.087971013179496e-05,-0.0004593003230999315,123.64118479601284,False
2.5500000000000003,51,pure_pursuit,sharp_turns,5.0,310.7033996582031,-137.2092742919922,1.5806554823084245,5.006212618426109,-0.0013419268296678115,-0.0010983821733618207,0.25815711727177837,0.0,310.703705,-137.250809,10,10.000000590923033,-6.478806967071004e-05,-0.0009479903831293157,123.74712846763404,False
2.6,52,pure_pursuit,sharp_turns,5.0,310.70098876953125,-136.9601287841797,1.5801396280052762,4.983376778009393,-0.0007095665011851576,-0.0005807881461833709,0.26849973834726315,0.0,310.703705,-137.250809,10,10.000000590923033,0.00012585750176067516,-0.0004321360799810492,123.85267073601821,False
2.6500000000000004,53,pure_pursuit,sharp_turns,5.0,310.69866943359375,-136.71006774902344,1.5798486776561849,5.010426212830658,-0.00023581113717218143,-0.0001930140627818136,0.2562857878263712,0.0,310.694794,-136.250854,11,10.999995294882009,0.0002167997587218303,-0.00014117681978653707,123.95910447242929,False
2.7,54,pure_pursuit,sharp_turns,5.0,310.6962585449219,-136.46009826660156,1.579325765976148,5.005874097685112,0.0004016334950055033,0.00032874152404289644,0.25831074325112646,0.0,310.694794,-136.250854,11,10.999995294882009,0.00040010062591613296,0.0003817348602503934,124.06582862499741,False
2.75,55,pure_pursuit,sharp_turns,5.0,310.69415283203125,-136.20980834960938,1.5794516003376542,5.012778833009251,0.00028196322312744814,0.00023079006319852498,0.2551524970232269,0.0,310.694794,-136.250854,11,10.999995294882009,0.00027538241820181293,0.0002559004987441327,124.17337901582786,False
2.8000000000000003,56,pure_pursuit,sharp_turns,5.0,310.69195556640625,-135.9595947265625,1.5795794320699779,5.007252986901271,0.00010991751508689172,8.996871993501867e-05,0.2576101158242127,0.0,310.694794,-136.250854,11,10.999995294882009,0.00024289316945703965,0.00012806876642024179,124.2812246548232,False
2.85,57,pure_pursuit,sharp_turns,5.0,310.6897888183594,-135.70933532714844,1.5797587959693948,4.999232072060965,-9.144282942371909e-05,-7.484698233929947e-05,0.26122259921410645,0.0,310.685883,-135.2509,12,11.999988998880692,0.0001936296775227552,-2.043030685605629e-05,124.38952773218152,False
2.9000000000000004,58,pure_pursuit,sharp_turns,5.0,310.68756103515625,-135.45887756347656,1.5798992777168965,5.014859259116098,-0.00026429370676047623,-0.00021632736570986145,0.25413092800283243,0.0,310.685883,-135.2509,12,11.999988998880692,0.00018175060329246422,-0.00016091205435753153,124.4982728411712,False
2.95,59,pure_pursuit,sharp_turns,5.0,310.6853332519531,-135.20982360839844,1.5798902229691902,4.979155907225531,-0.00027165055034837664,-0.00022234902476794984,0.27028081272468557,0.0,310.685883,-135.2509,12,11.999988998880692,0.00018242427278230015,-0.00015185730665123742,124.60680237793112,False
3.0,60,pure_pursuit,sharp_turns,5.0,310.6830749511719,-134.95994567871094,1.5798779724281757,5.007555344145358,-0.00028331147267721135,-0.00023189362058925812,0.25747084473418164,0.0,310.685883,-135.2509,12,11.999988998880692,0.00020624638551934235,-0.00013960676563673502,124.71607521180219,False
3.0500000000000003,61,pure_pursuit,sharp_turns,5.0,310.68084716796875,-134.7096710205078,1.5798564008233462,4.998484867773584,-0.0002731208118867918,-0.0002235524503409928,0.2615586196303858,0.0,310.676941,-134.250931,13,12.999997979002863,0.00018184518262390334,-0.00014889998694789242,124.82595758577826,False
3.1,62,pure_pursuit,sharp_turns,5.0,310.6785583496094,-134.45945739746094,1.579837092905443,4.9938783346825515,-0.00028954279870382834,-0.00023699403088937556,0.26365604618262023,0.0,310.676941,-134.250931,13,12.999997979002863,0.0002409050332215991,-0.0001295920690447261,124.93616275822335,False
3.1500000000000004,63,pure_pursuit,sharp_turns,5.0,310.67633056640625,-134.20904541015625,1.57981512182645,5.018061319818487,-0.00027992723114969684,-0.00022912358091049792,0.25270145759217544,0.0,310.676941,-134.250931,13,12.999997979002863,0.00023716451589391303,-0.00010762099005168224,125.04691545779266,False
3.2,64,pure_pursuit,sharp_turns,5.0,310.674072265625,-133.9586944580078,1.5798173855133766,5.009945386952822,-0.0003277383962905244,-0.0002682575562639402,0.2563138458339133,0.0,310.676941,-134.250931,13,12.999997979002863,0.00026448425271537917,-0.00010988467697803372,125.15801636934047,False
3.25,65,pure_pursuit,sharp_turns,5.0,310.671875,-133.7081298828125,1.5799610630541863,5.001213784063109,-0.00043712108666680617,-0.00035778851616985745,0.2602382119980319,0.0,310.66803,-133.250977,14,13.999991683001547,0.00022886357580592046,-0.000253571128891128,125.26967052153687,False
3.3000000000000003,66,pure_pursuit,sharp_turns,5.0,310.6697998046875,-133.45977783203125,1.5802858355491214,4.9706041234517615,-0.0009045881887839613,-0.0007404155866232423,0.274130142779331,0.0,310.66803,-133.250977,14,13.999991683001547,9.08996493395734e-05,-0.0005783436238262496,125.38082617723389,False
3.35,67,pure_pursuit,sharp_turns,5.0,310.6676025390625,-133.2102813720703,1.5804079414851016,5.00136921860823,-0.0011547784386517455,-0.0009451991145535547,0.26028037308448737,0.0,310.66803,-133.250977,14,13.999991683001547,6.480330446425681e-05,-0.0007004495598064153,125.4927897812879,False
3.4000000000000004,68,pure_pursuit,sharp_turns,5.0,310.6651611328125,-132.95999145507812,1.5799030061424226,4.989558587422394,-0.0004813040312178237,-0.0003939527522433584,0.2656369227684239,0.0,310.66803,-133.250977,14,13.999991683001547,0.000275767358136933,-0.00019551421712726835,125.605296469656,False
3.45,69,pure_pursuit,sharp_turns,5.0,310.662841796875,-132.70985412597656,1.5796751727111662,5.02115177988564,-8.133639744494484e-05,-6.657475431884369e-05,0.2513353790404205,0.0,310.659119,-132.251022,15,14.999986386960522,0.00036573814492335717,3.1692602362021205e-05,125.71823890032034,False
3.5,70,pure_pursuit,sharp_turns,5.0,310.6607360839844,-132.46151733398438,1.580066923707517,4.989416441300452,-0.0006413753061377393,-0.0005249728875832694,0.2656586156385536,0.0,310.659119,-132.251022,15,14.999986386960522,0.0002585821730317923,-0.0003600583939888935,125.83093463945093,False
3.5500000000000003,71,pure_pursuit,sharp_turns,5.0,310.6584777832031,-132.21131896972656,1.5800761116132778,5.011530250478259,-0.0007214327970968171,-0.0005905008425875626,0.2556612805066272,0.0,310.659119,-132.251022,15,14.999986386960522,0.0002874206423658612,-0.00036924629974954826,125.9447472022168,False
3.6,72,pure_pursuit,sharp_turns,5.0,310.6563720703125,-131.9608917236328,1.5804331083574028,5.016173073206259,-0.001337306289336943,-0.0010946002092349228,0.2535073179862022,0.0,310.659119,-132.251022,15,14.999986386960522,0.0001616378451710131,-0.0007262430438745859,126.0591951903894,False
3.6500000000000004,73,pure_pursuit,sharp_turns,5.0,310.65399169921875,-131.71189880371094,1.5798148555103408,4.996814136293181,-0.0003967056828687639,-0.000324708054493733,0.26223158305191463,0.0,310.659119,-132.251022,15,14.999986386960522,0.0003232827970371206,-0.00010799019681240196,126.17312400729179,False
3.7,74,pure_pursuit,sharp_turns,5.0,310.6516418457031,-131.4618682861328,1.5792638474808036,4.983523632944048,0.0005812504284775627,0.00047576000030994005,0.2682782150272481,0.0,310.659119,-132.251022,15,14.999986386960522,0.0004451659507455222,0.00044301783272437945,126.28795393137754,False
3.75,75,pure_pursuit,sharp_turns,5.0,310.6494445800781,-131.2117462158203,1.5791003293898727,5.013105078307227,0.0008014605459162759,0.0006560044533167189,0.25491414430058884,0.0,310.644684,-130.631073,16,16.61999969919782,0.00041402054139825367,0.0006071714465258893,126.40335186673894,False
3.8000000000000003,76,pure_pursuit,sharp_turns,5.0,310.6473083496094,-130.96173095703125,1.5793360191463446,5.014483160625645,0.0004883283206787534,0.00039970221201556406,0.25423607461479825,0.0,310.644684,-130.631073,16,16.61999969919782,0.0003222661947888399,0.00037148169005396525,126.51914253618892,False
3.85,77,pure_pursuit,sharp_turns,5.0,310.6451416015625,-130.71192932128906,1.5795476072949515,5.004917079524348,0.0001556037728699962,0.00012736343476384192,0.25852114279228444,0.0,310.644684,-130.631073,16,16.61999969919782,0.00026293182158273305,0.0001598935414470759,126.63519304194915,False
3.9000000000000004,78,pure_pursuit,sharp_turns,5.0,310.6428527832031,-130.4620819091797,1.579486221431825,5.004692186661333,0.00023558530688708854,0.00019282921815849487,0.25860357583399574,0.0,310.644684,-130.631073,16,16.61999969919782,0.00032525499839033815,0.00022127940457350448,126.75154391102537,False
3.95,79,pure_pursuit,sharp_turns,5.0,310.64056396484375,-130.21218872070312,1.5792256311191608,5.005092187201724,0.0007627043428561572,0.0006242820660692987,0.258403206842013,0.0,310.644684,-130.631073,16,16.61999969919782,0.0003871702594216964,0.00048186971723751526,126.86830194450197,False
4.0,80,pure_pursuit,sharp_turns,5.0,310.63824462890625,-129.96240234375,1.5788028542961108,5.000972809572881,0.034473647202480674,0.028217067205775114,0.26025303553670087,0.0,310.635773,-129.631119,17,17.619993403196474,0.00048050645620154996,0.0009045039647164188,126.9853666035205,False
4.05,81,pure_pursuit,sharp_turns,5.0,310.63433837890625,-129.71250915527344,1.580605414879931,5.002274242305426,0.03568157891142626,0.02920577286871558,0.2596582938378337,0.0,310.635773,-129.631119,17,17.619993403196474,0.002159824771162267,-0.0008980566191034711,127.10147262842018,False
4.1000000000000005,82,pure_pursuit,sharp_turns,5.0,310.62884521484375,-129.462646484375,1.5830983999763542,4.998296750257912,0.03543293764343463,0.029002257199838396,0.2614549782581836,0.0,310.635773,-129.631119,17,17.619993403196474,0.005426266082908547,-0.0033910417155267325,127.21655741293497,False
4.15,83,pure_pursuit,sharp_turns,5.0,310.62237548828125,-129.2125701904297,1.58590071123339,5.002340194139706,0.03428484071231738,0.028062526974202497,0.25962606773481717,0.0,310.635773,-129.631119,17,17.619993403196474,0.009667327545715608,-0.006193352972562849,127.3312761839494,False
4.2,84,pure_pursuit,sharp_turns,5.0,310.6153564453125,-128.96246337890625,1.5889578870067464,4.995953514149466,0.10031035190110797,0.08210514902597364,0.26251625967382736,0.0,310.626862,-128.631149,18,18.620003106559917,0.014466506012351502,-0.009223069845764265,127.44591670571808,False
4.25,85,pure_pursuit,sharp_turns,5.0,310.6045837402344,-128.71266174316406,1.5938913929261183,5.002301451289435,0.10415605261589701,0.08525289822944902,0.25965048215568354,0.0,310.626862,-128.631149,18,18.620003106559917,0.023005960960251905,-0.014156575765135848,127.55751474216069,False
4.3,86,pure_pursuit,sharp_turns,5.0,310.58978271484375,-128.46343994140625,1.6012137543432912,4.985817368241435,0.10290572753876032,0.08422949311877384,0.2671250500543181,0.0,310.626862,-128.631149,18,18.620003106559917,0.03557875806862352,-0.021478937182308755,127.66570381181832,False
4.3500000000000005,87,pure_pursuit,sharp_turns,5.0,310.5723876953125,-128.21424865722656,1.608827598741773,5.005595195661534,0.09987423267627239,0.08174818054495865,0.2582026469326274,0.0,310.626862,-128.631149,18,18.620003106559917,0.05074571847008665,-0.02909278158079065,127.7720105074123,False
4.4,88,pure_pursuit,sharp_turns,5.0,310.5531005859375,-127.9649658203125,1.6163009613927535,4.998502558875728,0.19500157616069724,0.1596109790020281,0.2614003232507369,0.0,310.61792,-127.630783,19,19.62040907081643,0.06947345336025212,-0.031558694472822335,127.87711211793825,False
4.45,89,pure_pursuit,sharp_turns,5.0,310.52862548828125,-127.71637725830078,1.6266317627353344,5.000212331538396,0.2009109050087671,0.1644478309970504,0.26063007622638273,0.0,310.61792,-127.630783,19,19.62040907081643,0.09047948215668122,-0.041889495815403244,127.97775636727418,False
4.5,90,pure_pursuit,sharp_turns,5.0,310.4971923828125,-127.46855926513672,1.6402162811397196,5.005342270155497,0.1988052330718013,0.16272431488024097,0.2583002347680655,0.0,310.61792,-127.630783,19,19.62040907081643,0.11845358810640504,-0.05547401421978826,128.0723751138725,False
4.55,91,pure_pursuit,sharp_turns,5.0,310.4611511230469,-127.22108459472656,1.6545110646068288,5.010313083179524,0.1926390999166196,0.15767726567719056,0.2560221165745353,0.0,310.61792,-127.630783,19,19.62040907081643,0.15104018804540936,-0.0697687976868977,128.16323598667748,False
4.6000000000000005,92,pure_pursuit,sharp_turns,5.0,310.42144775390625,-126.9738540649414,1.6686737552838702,5.012633164317141,0.372976374854059,0.30528534951956116,0.2549275474053388,0.0,310.605042,-126.70742,20,20.54386187018031,0.21617023078702716,0.030402590601511292,128.2512194596762,False
