time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
10.600000000000001,212,pure_pursuit,sharp_turns,10.0,258.3958740234375,-144.7333221435547,-1.5600747065623466,9.95770144154417,-0.019467200065792774,-0.015934121775348944,0.4190343513051234,0.0,258.349945,-144.708984,98,95.48815341998468,0.04585379550331642,-0.007639629990843666,74.99347734969855,False
10.65,213,pure_pursuit,sharp_turns,10.0,258.3990478515625,-145.23080444335938,-1.5632754267184583,9.944638392761204,-0.013751555098143301,-0.011255802210573965,0.4249127232574581,0.0,258.353027,-145.708984,99,96.4881581693354,0.04749485341950891,-0.004437909844236643,74.69271306020248,False
10.700000000000001,214,pure_pursuit,sharp_turns,10.0,258.40106201171875,-145.7284393310547,-1.565952968878424,9.958045339351862,-0.013145385850807876,-0.010759645877312336,0.4188795972916619,0.0,258.353027,-145.708984,99,96.4881581693354,0.04797480293606439,-0.0017603676842705696,74.39304279479038,False
10.75,215,pure_pursuit,sharp_turns,10.0,258.40203857421875,-146.22592163085938,-1.5682068021089581,9.94469994859812,-0.008546003245260222,-0.006994999586087532,0.4248850231308464,0.0,258.35611,-146.708984,100,97.48816292176862,0.04741716956522698,0.000492511786021943,74.09476335516028,False
10.8,216,pure_pursuit,sharp_turns,10.0,258.4021911621094,-146.72354125976562,-1.5700192163888114,9.957858783238454,-0.007984124938298165,-0.006535095884692263,0.41896354754269594,0.0,258.35611,-146.708984,100,97.48816292176862,0.046036077313747564,0.002304926065875179,73.79788782110707,False
10.850000000000001,217,pure_pursuit,sharp_turns,10.0,258.4017028808594,-147.22103881835938,-1.571478096033957,9.944367566113858,-0.004453542983247085,-0.00364527492330572,0.425034595248764,0.0,258.359192,-147.708969,101,98.48815267119059,0.04402959417501126,0.0037947591833153993,73.50273690919028,False
10.9,218,pure_pursuit,sharp_turns,10.0,258.4007568359375,-147.71864318847656,-1.5725810441994132,9.957420521944652,-0.003975057782121417,-0.003253629415134474,0.4191607651249067,0.0,258.359192,-147.708969,101,98.48815267119059,0.0415345189385386,0.004897707348772151,73.20934330225434,False
10.950000000000001,219,pure_pursuit,sharp_turns,10.0,258.3994445800781,-148.21609497070312,-1.5734047599245746,9.943897292770508,-0.0014103944230683986,-0.0011544236671165932,0.4252462182532714,0.0,258.362305,-148.708969,102,99.48815751656335,0.03865843423396639,0.005690423371384146,72.91795571547338,False
11.0,220,pure_pursuit,sharp_turns,10.0,258.3979187011719,-148.71368408203125,-1.5739556347960575,9.956950963808865,-0.0010187465942183864,-0.0008338555229121853,0.4193720662860109,0.0,258.362305,-148.708969,102,99.48815751656335,0.035599000216925164,0.0062412982428670105,72.62855258446298,False
11.05,221,pure_pursuit,sharp_turns,10.0,258.396240234375,-149.21112060546875,-1.5742958536253153,9.943470055700574,0.0007224219607757686,0.0005913104841622573,0.4254384749347415,0.0,258.365387,-149.708969,103,100.48816226591407,0.03238747231874685,0.006581563302379134,72.34137653219226,False
11.100000000000001,222,pure_pursuit,sharp_turns,10.0,258.3945617675781,-149.70867919921875,-1.574438465901689,9.9565791718066,0.0010229083870631154,0.000837261997072186,0.4195393726870298,0.0,258.365387,-149.708969,103,100.48816226591407,0.02917552218858775,0.0067241755787526,72.05642076243895,False
11.15,223,pure_pursuit,sharp_turns,10.0,258.39288330078125,-150.20611572265625,-1.5744319411570182,9.943169734195154,0.0012152708780332636,0.0009947128552217235,0.4255736196121809,0.0,258.365387,-149.708969,103,100.48816226591407,0.02596394828298829,0.006717650834081823,71.77385168879277,False
11.200000000000001,224,pure_pursuit,sharp_turns,10.0,258.3912353515625,-150.7036590576172,-1.574339129993029,9.956356118363773,0.0023819842153966933,0.0019496808183413641,0.419639746736302,0.0,258.368469,-150.708954,104,101.48815201533604,0.022782567597230855,0.006625793430334426,71.49359263051475,False
11.25,225,pure_pursuit,sharp_turns,10.0,258.38970947265625,-151.20108032226562,-1.5741433876529083,9.943017939861106,0.002620101982262912,0.0021445828834199235,0.4256419270625025,0.0,258.368469,-150.708954,104,101.48815201533604,0.019723153471729156,0.006430051090213773,71.21587600740203,False
11.3,226,pure_pursuit,sharp_turns,10.0,258.38836669921875,-151.69862365722656,-1.57385430151658,9.956267536911687,0.0031878929134065677,0.002609326134077698,0.41967960838974083,0.0,258.371552,-151.708954,105,102.48815676776925,0.016846457325435236,0.0061399649633893105,70.94064622962983,False
11.350000000000001,227,pure_pursuit,sharp_turns,10.0,258.38720703125,-152.196044921875,-1.5734907800277842,9.942982380686326,0.0033641614658998526,0.002753603922927664,0.42565792869115343,0.0,258.371552,-151.708954,105,102.48815676776925,0.01415374980764804,0.00577644347459394,70.66806762733098,False
11.4,228,pure_pursuit,sharp_turns,10.0,258.3862609863281,-152.693603515625,-1.5730652068855897,9.95627386182091,0.0034662362474447797,0.0028371532774230236,0.41967676218059086,0.0,258.374634,-152.708954,106,103.48816151711998,0.011674241075889017,0.005350870332399005,70.39805440490468,False
11.450000000000001,229,pure_pursuit,sharp_turns,10.0,258.3855285644531,-153.19102478027344,-1.5726056784394964,9.943021733473232,0.0035750717621379586,0.0029262363678902127,0.4256402199370455,0.0,258.374634,-152.708954,106,103.48816151711998,0.009408777622719912,0.004891341886305689,70.1307856488833,False
11.5,230,pure_pursuit,sharp_turns,10.0,258.38507080078125,-153.68856811523438,-1.5721188525922298,9.956335105235187,0.0033526459697454437,0.0027441783600625482,0.4196492026441659,0.0,258.377716,-153.708954,107,104.4881662664707,0.007417595790709771,0.004404562269293422,69.86620465527773,False
11.55,231,pure_pursuit,sharp_turns,10.0,258.38482666015625,-154.1859893798828,-1.5716304288483094,9.943095208983435,0.003393413477891118,0.00277754702309962,0.42560715595745446,0.0,258.377716,-153.708954,107,104.4881662664707,0.005640388272765175,0.003916138525373203,69.60442042868922,False
11.600000000000001,232,pure_pursuit,sharp_turns,10.0,258.3847961425781,-154.6835479736328,-1.5711436030010428,9.956410598758529,0.0026406622884506976,0.002161411724826362,0.419615230558662,0.0,258.380798,-154.708939,108,105.48815601589264,0.004076403739550092,0.0034302664382912518,69.34532762893215,False
11.65,233,pure_pursuit,sharp_turns,10.0,258.3849792480469,-155.18096923828125,-1.5706965914120732,9.943167773244333,0.0026047572316836285,0.002132023032824239,0.42557450204005004,0.0,258.380798,-154.708939,108,105.48815601589264,0.0027259658672811717,0.002983254849321604,69.08910034191756,False
11.700000000000001,234,pure_pursuit,sharp_turns,10.0,258.3853454589844,-155.6785125732422,-1.5702876630266915,9.956477933058375,0.0022207378936823655,0.001817698894010195,0.41958493012373127,0.0,258.383881,-155.708939,109,106.48816076832586,0.001558225831107814,0.0025733264735010586,68.83560966386459,False
11.75,235,pure_pursuit,sharp_turns,10.0,258.3858642578125,-156.1759490966797,-1.5699190815318245,9.943225297451685,0.0022046897055846724,0.0018045632719095274,0.42554861614674194,0.0,258.383881,-155.708939,109,106.48816076832586,0.0005439301112414407,0.00220474497863421,68.58497711364491,False
11.8,236,pure_pursuit,sharp_turns,10.0,258.38653564453125,-156.6735076904297,-1.569577531122022,9.956521823521205,0.0018431585852972266,0.0015086459917270016,0.41956517941545757,0.0,258.386963,-156.708939,110,107.48816551767658,-0.00031815291434948175,0.001863243881151888,68.33711815007429,False
11.850000000000001,237,pure_pursuit,sharp_turns,10.0,258.38739013671875,-157.1709442138672,-1.569269270225845,9.943255619312009,0.001822164099684969,0.0014914617695879202,0.42553497130959617,0.0,258.386963,-156.708939,110,107.48816551767658,-0.0009967813989214466,0.0015549829849748065,68.09221221489652,False
11.9,238,pure_pursuit,sharp_turns,10.0,258.3883361816406,-157.66848754882812,-1.5689857767278061,9.95654127001036,0.001476689835258419,0.0012086872061675398,0.41955642849533786,0.0,258.390045,-157.708923,111,108.4881542671033,-0.0015841887749813612,0.0012714401746158899,67.85009744880524,False
11.950000000000001,239,pure_pursuit,sharp_turns,10.0,258.3894348144531,-158.1659393310547,-1.5687327764242487,9.943265462418333,0.001453786948535507,0.0011899409362973719,0.4255305419117501,0.0,258.390045,-157.708923,111,108.4881542671033,-0.0020187002916591487,0.0010184398710579856,67.61095493248561,False
12.0,240,pure_pursuit,sharp_turns,10.0,258.390625,-158.66348266601562,-1.568502679306066,9.956544202337902,0.001136854611771336,0.0009305282610549784,0.4195551089479441,0.0,258.393127,-158.708923,112,109.48815901645402,-0.0023618882336525026,0.0007895185914104097,67.37467373847579,False
12.05,241,pure_pursuit,sharp_turns,10.0,258.39190673828125,-159.16091918945312,-1.5683008116954378,9.943262126680663,0.0011140491608484333,0.0009118617434808459,0.4255320429937016,0.0,258.393127,-158.708923,112,109.48815901645402,-0.0026138330307435677,0.0005876509807825059,67.14137902516332,False
12.100000000000001,242,pure_pursuit,sharp_turns,10.0,258.3932800292969,-159.65847778320312,-1.5681213146379664,9.956536321775708,0.0011101574495224866,0.0009086763340756637,0.4195586552009314,0.0,258.393127,-158.708923,112,109.48815901645402,-0.002774601891056081,0.00040815392331072786,66.91099378262273,False
12.15,243,pure_pursuit,sharp_turns,10.0,258.39471435546875,-160.15591430664062,-1.5679530028570734,9.943251526536976,0.0007988274606340251,0.0006538492434565198,0.4255368130583609,0.0,258.39917,-160.668915,113,111.44816033224771,-0.002874562742062182,0.00023866630382585186,66.68363524785616,False
12.200000000000001,244,pure_pursuit,sharp_turns,10.0,258.3962097167969,-160.65345764160156,-1.5678059963649011,9.956526031299555,0.0007782014475326565,0.0006369666202037462,0.4195632859152002,0.0,258.39917,-160.668915,113,111.44816033224771,-0.0029126297914678486,9.165981165359938e-05,66.45922858272176,False
12.25,245,pure_pursuit,sharp_turns,10.0,258.39764404296875,-161.15093994140625,-1.567682558848376,9.940346656777846,0.0008169361648107359,0.0006686714210973869,0.4268440044499692,0.0,258.39917,-160.668915,113,111.44816033224771,-0.0030115435977893677,-3.177770487106102e-05,66.23777151151927,False
12.3,246,pure_pursuit,sharp_turns,10.0,258.3995361328125,-161.64857482910156,-1.5675482023713814,9.953385866300637,0.00042233511254434085,0.0003456860303764067,0.4209763601647132,0.0,258.402252,-161.668915,114,112.44816508159843,-0.002652534432765974,-0.0001350877839554343,66.01966484480593,False
12.350000000000001,247,pure_pursuit,sharp_turns,10.0,258.40142822265625,-162.14634704589844,-1.567449798569103,9.92482854542428,0.00031792792390485087,0.0002602275744926169,0.43382715455907417,0.0,258.402252,-161.668915,114,112.44816508159843,-0.0023100344033377927,-0.0002334915862336473,65.80453926839425,False
12.4,248,pure_pursuit,sharp_turns,10.0,258.40350341796875,-162.64459228515625,-1.5673896111284673,9.930888217255196,3.5574836818509034e-05,2.91184032674709e-05,0.4311003022351616,0.0,258.405365,-162.6689,115,113.44815492704389,-0.0017866571686573898,-0.0003247254247229492,65.59244975413743,False
12.450000000000001,249,pure_pursuit,sharp_turns,10.0,258.40533447265625,-163.14312744140625,-1.5673597837242583,9.88771951278752,-3.129813980132936e-05,-2.56178787525071e-05,0.45052621924561614,0.0,258.405365,-162.6689,115,113.44815492704389,-0.0014920892317294475,-0.0003545528289321531,65.3831258723949,False
12.5,250,pure_pursuit,sharp_turns,10.0,258.40692138671875,-163.6417694091797,-1.5674225011679297,9.893966378816303,-5.234964908556368e-06,-4.284877540719858e-06,0.44771512953266346,0.0,258.408447,-163.6689,116,114.44815967639461,-0.00144196281694264,-0.0002908353947650433,65.17667666175923,False
